1474584241246,18:44:01,ProjectStepperStarted
1474584241268,18:44:01,NavigationKindChange,Automatic
1474584241270,18:44:01,NavigationStarted
1474584241270,18:44:01,AutomaticNavigationStarted
1474584243314,18:44:03,GraderSettingsStarted,Comp401f16,Assignment2,timeout,tstudent4,Automatic,Grading Status,All
1474584336529,18:45:36,NavigationInitiated
1474584336548,18:45:36,GraderSettingsEnded
1474584338716,18:45:38,GraderSettingsStarted,Comp401f16,Assignment2,acorrect,tstudent,Automatic,Grading Status,All
1474584361451,18:46:01,ProjectStepperStarted
1474584361471,18:46:01,NavigationKindChange,Automatic
1474584361472,18:46:01,NavigationStarted
1474584361472,18:46:01,AutomaticNavigationStarted
1474584361475,18:46:01,ProjectStepStarted,acorrect,
1474584362378,18:46:02,ProjectStepEnded,acorrect,allCOMMMA correct ,10.5,10.0,0.0,1.05,,,0
1474584362381,18:46:02,ProjectStepStarted,ecredit,allCOMMMA correct 
1474584362924,18:46:02,ProjectStepEnded,ecredit,extraCOMMMA credit ,0.0,0.0,0.0,1.05,,,0
1474584362926,18:46:02,ProjectStepStarted,mmany,extraCOMMMA credit 
1474584363398,18:46:03,ProjectStepEnded,mmany,mistakesCOMMMA many,0.0,0.0,0.0,1.05,,,0
1474584363400,18:46:03,ProjectStepStarted,tstudent,mistakesCOMMMA many
1474584363887,18:46:03,ProjectStepEnded,tstudent,testCOMMMA student,10.5,10.0,0.0,1.05,,,0
1474584363897,18:46:03,AutomaticNavigationEnded
1474584363898,18:46:03,NavigationKindChange,Manual
1474584363898,18:46:03,NavigationStarted
1474584363898,18:46:03,ManualNavigationStarted
1474584363899,18:46:03,ProjectStepStarted,acorrect,testCOMMMA student
1474584363964,18:46:03,ManualNavigationEnded
